,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
212,2926.9429999999998,3084.8008864075714,2995.227886094823,3007.2907228085355,3061.8529113148616,3093.0126236606093,3084.1402017577493,3128.690988859237,3120.93956036085,3109.8250981311053,3196.198074522686,3238.5265441462147
213,2729.76,2847.23783765882,2733.329068799848,2794.310344966472,2806.843208044739,2858.6758713814434,2834.064654648143,2877.5907055589723,2861.6704789891533,2880.574970026226,2943.713097306703,2975.73520148355
214,2523.18,2607.844039764625,2516.188932261426,2580.1693101212372,2592.1340460172555,2649.477398076351,2650.285563734682,2640.1416665563656,2686.6739560870583,2680.3334869810687,2730.3343053457384,2744.714482266744
215,2368.931,2381.658064367285,2242.3948784340964,2314.5024856064565,2296.6371961764476,2352.2317843738447,2380.7175304554385,2409.024702823962,2472.658932206314,2414.199304887432,2471.498060421874,2501.9416539948625
216,2272.2,2302.886609199404,2225.9004260775755,2276.459404251203,2229.8439696598402,2246.901307820376,2284.573115434155,2319.2290521082373,2337.219193097921,2315.1459266884203,2356.876582492366,2445.4675620810303
217,2217.1220000000003,2224.827522608128,2166.1905085941053,2196.817421166172,2166.70940303984,2217.153323579353,2255.0390912401767,2276.325893732462,2276.4720808092566,2275.7347185884328,2310.630896371064,2414.6260836830925
218,2199.805,2224.827522608128,2166.1905085941053,2157.5281059902304,2162.5305402114045,2213.68461137736,2240.289944575217,2258.510108783656,2258.672068059959,2256.626391662741,2301.005588556509,2414.6260836830925
219,2218.029,2259.6410625939443,2193.5397681444183,2186.6314330847886,2223.162084871843,2232.8953959059345,2300.7781732880935,2291.6063344472113,2288.020286473025,2289.3271987932444,2328.198737088451,2437.968008050818
220,2301.469,2385.030056251312,2265.417467125625,2317.1055921469024,2316.139722160265,2396.520191449884,2452.559608474507,2430.730165287526,2443.1249689837127,2412.3651022324075,2467.2552282263955,2474.8770344211325
221,2449.3320000000003,2643.265110881106,2457.8627711628287,2585.4375375046534,2579.099937819032,2593.9982388628882,2656.6450149235943,2712.120169909362,2784.3508765259253,2818.2295648690797,2863.1686347518466,2961.8610126492304
222,2615.175,2801.7897097412406,2678.9197650511833,2718.713024780284,2772.299728674506,2800.0823361825674,2854.056279394853,2828.7552715128345,2899.285474738976,2975.29044903913,3091.6802855075407,3156.4036178630613
223,2797.415,2898.2173604718623,2763.6800386885607,2823.266679463333,2908.9422372806152,2890.7845245631847,2933.7885655841314,2922.4933819477624,2937.8603120450352,2994.8894685971068,3086.3154219621692,3193.4886858224518
224,2949.473,2979.5518565892876,2874.7521166737242,2885.925232744297,2947.6497556539584,2935.9183553112357,2961.5304757534445,2953.749284307531,2983.8975327311705,3013.7354032128737,3139.8825470601773,3193.4886858224518
225,3040.8909999999996,3011.347213279032,2888.014013403377,2909.1085461868347,2970.215023250795,2968.784238975167,2996.4437693105597,2993.6214920007137,2994.009222358236,3031.3364908980107,3162.1223389010074,3212.574821893748
226,3078.3,2966.8644021520286,2832.809785323778,2890.654609559139,2940.4277049261623,2957.96271750389,2997.2162187413946,2984.3080898347866,2980.966663821151,3040.2972979327483,3139.024078924853,3163.8212624814823
227,3016.534,2975.8212705247724,2834.4033561364736,2871.181976186452,2926.4442611332283,2972.331732002722,2998.479226268508,2986.431160836663,3000.912228137759,3053.34855653532,3111.3935008351546,3195.132319102722
228,2961.685,2949.220134386601,2832.809785323778,2865.654609559139,2915.911065355404,2948.0285333230745,2951.3939366004774,2947.8871552470932,2955.634820576496,3017.538058526723,3075.936430272865,3167.7248938775833
229,2948.414,2949.0563303933177,2832.809785323778,2865.654609559139,2905.4421618082083,2943.0380314040362,2961.093303848342,2914.811260090389,2945.163080694696,3029.6039507757287,3100.368112244907,3167.7248938775833
230,2926.228,2956.851207280478,2832.809785323778,2865.654609559139,2915.911065355404,2952.9722155848517,2990.030642484307,2961.740849315042,2986.9398404036865,3042.6543200366823,3115.8276942695056,3187.8192208668574
231,2994.7290000000003,3049.1242114954903,2832.809785323778,2910.7488381512317,2980.2805369164316,3008.8432038588494,3092.412620867149,3069.357250352327,3091.392193647494,3160.8354624034146,3245.364639693689,3314.2889002587513
232,3098.2740000000003,3114.452969032688,2893.785022570911,2986.230588158744,3026.5056589134065,3073.6854175515405,3124.63721700625,3136.8232027781874,3143.5233315539936,3188.1370913690394,3302.752847709015,3354.2461196921245
233,3083.842,3089.3589019995134,2851.714124770116,2933.6408748660983,3000.5870898036665,3054.4246340813556,3094.13721700625,3110.7480627025457,3115.834456861803,3178.360235955693,3266.7851981959816,3304.9549441636914
234,2993.3779999999997,3060.7748176886575,2853.3076955828114,2923.7931058398913,2954.7893371081327,3029.05110435917,3056.209603463474,3073.309418303246,3081.807323295905,3127.638074655693,3224.882598195982,3253.3168972412072
235,2939.4809999999998,2978.704155543989,2776.9683253182534,2855.0250474182626,2856.101569343221,2905.8941781501085,2963.073474681504,2978.1349763231624,3001.886505203547,3061.762259070577,3088.305158209831,3189.5754227807824
236,2827.528,2828.4437569000174,2688.906246611547,2700.8666114110333,2704.026408294652,2727.542125473076,2806.78287293787,2859.313299608319,2879.3141781238887,2934.626003784721,2988.4054698106197,2966.5302057230033
237,2679.244,2645.284802762426,2571.587034306534,2566.7871594216945,2616.110191550575,2639.153708931552,2702.833800559032,2712.237101405935,2714.8470219599967,2729.7307425197264,2774.021015484542,2768.677921260009
238,2520.131,2519.8104751853475,2431.9641354433966,2421.8832729181527,2457.218284649251,2428.7259144832406,2461.867445869563,2472.5395453464685,2486.646560765842,2526.8556605288345,2540.7974141513164,2631.7373389654313
239,2383.255,2292.9183103399346,2258.5930928808275,2238.6847151793186,2225.071626170449,2192.3927704675,2267.353674743939,2342.429477425323,2361.1157572109314,2372.1667163624247,2419.5373102235744,2440.6581345063923
240,2293.159,2236.4772627419215,2199.2373185076867,2198.918696885466,2167.5338465567334,2160.495162724821,2200.5722513792443,2219.949880437323,2230.566413086175,2270.821809478251,2317.3315817657403,2334.2151821179805
241,2246.811,2179.4778739585295,2171.1992635709166,2171.4942531385664,2150.043317421036,2165.037213348185,2160.878837860878,2175.7553112328856,2188.7766161544027,2222.0603604064504,2256.16176578882,2296.9405478788362
242,2226.911,2179.4778739585295,2173.4644110371273,2153.0336666141616,2143.361432633039,2146.554980845454,2146.129691195919,2157.9395262840803,2173.6208842596157,2203.2039957203287,2243.450881284046,2296.9405478788362
243,2241.949,2193.044204340485,2183.9444304541403,2156.8789743341254,2159.0706160094987,2138.7124881077493,2155.9583076057315,2160.866226353668,2183.6395557666415,2213.332359496022,2260.5419419619393,2301.837245685039
244,2293.649,2284.6866030133856,2253.289327739172,2219.386079442126,2214.8537870468117,2220.3606193925248,2242.100422018559,2272.7789253725887,2250.029966528679,2305.70570216724,2376.3279815456913,2441.6614087103585
245,2393.766,2374.233558964277,2346.8893827412703,2317.3524870078754,2337.199413903935,2354.671313410648,2376.341332341181,2481.4659662940385,2506.6832545800594,2541.983013018905,2572.2954595602246,2725.2807669380504
246,2476.449,2539.041671518043,2430.6283466600744,2433.408053606843,2481.464205526574,2481.4840294043265,2572.249650952214,2602.901509042537,2700.7711410015295,2709.2080251157313,2764.607255188662,2875.540365721086
247,2574.354,2729.2653154027607,2577.0061468482263,2613.395669172201,2639.727295246011,2640.2592899338656,2698.09354537025,2724.4300789487665,2786.353680342759,2812.5698142188166,2853.0361728420457,2953.5737110049627
248,2667.44,2806.67616301031,2695.0112960168017,2713.0218988300326,2733.357376559061,2733.9297586168627,2812.315958620503,2807.748015258756,2851.920936229992,2885.4340134427775,2942.1738805781392,3048.037171925162
249,2778.241,2910.1310986988074,2747.9365736576415,2827.832693223882,2867.28631888647,2855.4412512807944,2873.2746028322517,2910.537016780567,2951.277336444984,2952.4110096791774,3008.3790187856234,3085.2148768167294
250,2853.889,2934.4676070759374,2747.9365736576415,2835.9220885764676,2862.281758387659,2891.521638715592,2914.614596850597,2931.6050076348665,2964.375866864155,3008.5804266929013,3018.8695681914546,3142.2172207897024
251,2894.6659999999997,2943.068447504805,2747.9365736576415,2806.2382010621127,2843.216123326079,2876.6754731763426,2918.3734919553517,2903.511469049574,2934.0564191660424,3002.8787176015926,3047.224721543676,3129.2915758373692
252,2902.4959999999996,2892.134178777744,2747.9365736576415,2775.237256803113,2802.7929330451475,2861.1612397988843,2869.1099787068524,2888.2775289962237,2912.771085077464,2970.3683250350628,3013.023197041058,3115.2356921752607
253,2906.775,2880.5040703366553,2726.1480685515585,2741.730957393113,2775.779446946716,2815.5741697988847,2869.1099787068524,2874.267213049574,2900.732507557827,2981.562263966753,3052.3574923284705,3108.4444707526663
254,2947.7309999999998,2880.5040703366553,2726.1480685515585,2741.730957393113,2768.639159534116,2815.5741697988847,2832.633247445883,2880.4289215200215,2921.663009263478,2959.355585789124,3063.136122666602,3078.216379021559
255,3092.282,3002.9002825693046,2758.546715292711,2862.0420264296713,2853.6550759607026,2955.105366172427,2978.285363225147,3023.2216848184617,3067.8466583482873,3099.2175118485306,3135.3497278183577,3248.012174091845
256,3203.025,3114.266489279218,2788.217724460245,2918.871913145996,2934.7110505946484,3085.5635109477003,3032.669295824272,3118.753300939328,3137.543462306927,3193.283362766502,3215.7687278891835,3323.871740922197
257,3181.157,3129.030390985706,2797.5951495254253,2918.871913145996,2904.656704190448,3050.7423270540967,3061.1697804441537,3110.2865581465453,3137.543462306927,3179.14460615746,3180.011547758135,3323.871740922197
258,3115.386,3094.0223111720816,2771.1720090185167,2892.569510553159,2891.4156880331266,3017.54523361488,3066.954481998033,3092.9893628722307,3077.63372931225,3125.3349667775806,3153.9675364266686,3269.8492162853854
259,3052.702,3068.481738663522,2797.3236489427663,2878.817772192792,2857.981773647518,2971.9581636148805,3017.8604087625463,3095.985019442893,3039.715139761064,3117.7325161667873,3199.7848518581977,3221.877987484013
260,2928.598,2966.6935991430555,2773.115911888536,2844.0865066302126,2828.8851201321218,2898.272226685255,2885.8764171536777,3032.093919835286,2974.0311268027613,3001.041257808571,3076.620238107322,3101.036988514302
261,2765.538,2753.1600681188593,2656.4172784133957,2646.0550703700424,2633.718465998846,2699.0262782718214,2750.8104849540214,2775.4037762558664,2720.9094621426566,2801.73103946431,2862.8575547282876,2891.3760346058343
262,2586.151,2639.4475776408526,2543.640811750323,2533.121623034093,2522.907512661515,2559.2961947341378,2574.6207895538178,2667.1511545033795,2602.2780982092722,2616.775219779552,2704.126828520165,2749.3166031988194
263,2455.256,2462.6942706172613,2411.1411104047384,2388.7900666841792,2447.8490064680122,2473.6042675422077,2465.367777959884,2492.8734201316347,2452.3553343983326,2557.3735634968025,2564.887807993614,2670.7773778819897
264,2378.6,2350.5960792687197,2346.057149523669,2332.725892694358,2343.221285393404,2369.5891686735113,2344.2353662178934,2382.6743859073845,2432.09108377941,2430.973612362004,2463.8023670733814,2572.9445236641
265,2350.719,2319.8582858577565,2347.9072814206756,2346.7363350158525,2313.557902814785,2364.097918402702,2359.355878747927,2389.771988565733,2456.925632345662,2426.1356484085845,2471.783814287253,2568.351995165503
266,2350.312,2305.536353386714,2347.9072814206756,2334.5939050158527,2313.557902814785,2333.586419652702,2328.4345390479266,2360.1719885657335,2459.473589928124,2405.5770446280903,2422.474085061971,2543.787977281357
267,2415.946,2366.6315844631554,2393.1198993414873,2403.973117030889,2379.684873895181,2391.004914962282,2374.5368795131953,2386.907166309398,2458.465080433575,2468.2758792295754,2491.519424339927,2577.294531386015
268,2565.531,2568.943400797707,2511.96354359582,2492.5073270379016,2561.4529608593825,2636.6729010050967,2545.200706199194,2612.171983480615,2632.2504711421993,2723.751703237356,2771.7736928552304,2713.5765726740096
269,2789.526,2829.2616751636137,2626.149385135943,2718.817408028478,2784.8773213133404,2872.5407809783414,2866.167062716658,2949.9579636962994,2889.3857332506295,3071.393040014566,3080.5530994414603,3145.0552611154085
270,2956.9629999999997,3079.9268792555513,2677.9491500718977,2779.4912194772733,2916.2037446931736,2971.063882231802,2992.0781384119023,3047.088795170447,3081.0839652078803,3179.973618760951,3266.2186732959217,3405.4547672132926
271,3106.461,3222.159043622317,2794.2424475539074,2896.49177932996,2982.560841534275,3035.737295658126,3097.3556982499313,3189.1730235246914,3221.771523908699,3268.567243744884,3382.0909327404515,3472.4227631519675
272,3190.309,3236.729884744906,2927.5468200379737,3044.356036185751,3048.951250162108,3129.932710749936,3206.8828114287576,3241.081894934945,3261.6595790231936,3273.031788829804,3423.2784156485386,3565.6876898750766
273,3243.3320000000003,3306.3998734076663,2972.0569218961596,3116.892490154282,3168.2914132777705,3170.029487061515,3212.0963478862873,3340.979152406495,3311.7649906921365,3333.9585242791563,3452.6162497479563,3547.883337012047
274,3257.178,3346.735618413602,3006.340283558336,3177.243033104466,3200.3539132777705,3220.539550698038,3229.0569883301937,3332.5386575892353,3367.73749741445,3393.289044773602,3474.6947891903283,3656.5104452884866
275,3264.7459999999996,3346.735618413602,3045.0480206125662,3231.0799911924323,3261.449602461578,3223.8004116584193,3224.406988330193,3343.033519820443,3371.1720807331317,3410.3675176816,3477.5445305452995,3672.3948094948
276,3266.9770000000003,3346.735618413602,3066.333056624138,3231.0799911924323,3251.074579823754,3223.8004116584193,3231.1031998025705,3343.033519820443,3383.1015623826156,3410.4672132969567,3479.3028573251013,3672.3948094948
277,3280.893,3350.949159425531,3066.333056624138,3231.0799911924323,3251.074579823754,3248.371211658419,3234.712195654071,3340.1413198204427,3418.1185623826163,3410.4672132969567,3445.9054573251015,3630.4408613429496
278,3298.937,3350.949159425531,3066.333056624138,3231.0799911924323,3258.2148672363537,3248.371211658419,3260.577132493651,3344.9241647877147,3418.1185623826163,3443.6107244534255,3517.7011836487745,3673.019524505793
279,3451.724,3442.444821177538,3129.44944954238,3308.3840815352523,3347.454628596421,3353.5017595482,3353.2643411369413,3359.0012124718487,3518.3269418637033,3567.1562396465474,3638.567454346543,3709.4246088781247
280,3670.195,3545.739813731711,3198.0780994493484,3392.3940815934584,3432.63540454548,3491.3146701813585,3474.1778124809402,3460.1904490293377,3514.699129515372,3656.068547239066,3745.882200094936,3743.186805994038
281,3627.915,3549.4185641859967,3220.9491963805726,3373.0462070244703,3428.971371415657,3479.7779270215,3462.6019505476775,3455.442862290947,3480.663874325199,3657.71844466489,3736.3614891467287,3733.69186332476
282,3562.0429999999997,3481.9042484965657,3178.54501737329,3361.21356785654,3386.022797714426,3416.607570288862,3411.2674514251016,3426.9764906799533,3477.842222220893,3592.106584711014,3657.3954809555034,3709.2410385831186
283,3460.1220000000003,3398.425049438136,3128.4205464736037,3328.3355320458686,3353.1840406724596,3354.6838053046413,3370.12553012341,3355.8672601972844,3462.9558599008315,3538.324761893773,3545.990753966241,3611.246620272813
284,3283.165,3211.6533152954617,3082.1601807615048,3117.632122294103,3154.0681148760077,3147.7340972940146,3194.452782100409,3266.9189311045466,3312.0551573738458,3317.710227323945,3314.477672593035,3423.076424081273
285,3039.509,3114.055114407438,2943.318361178024,2915.583192817127,2955.7263468702904,2973.0917524003607,3001.1414843071284,3094.935762260018,3109.301050511418,3067.417919257134,3185.1758671187936,3288.099771260623
286,2822.1090000000004,2932.1266757170474,2744.316528331189,2746.4612005282393,2782.9984152723273,2824.6169597048574,2885.8023727848026,2883.5006421052917,2914.796473842358,2911.031313628485,2980.1398555463993,3050.8658484554226
287,2694.7670000000003,2577.009334039037,2598.758947264777,2586.328435160983,2570.8928276956644,2626.7870636806083,2626.2937263995077,2676.053128650151,2679.594483194512,2668.1153305259395,2687.586693220242,2754.510286115587
288,2634.22,2545.692608265984,2547.5735461309923,2524.260447702645,2519.4839908412,2610.110220262217,2559.253183170615,2613.9721517426865,2630.435404863935,2638.4355976197157,2660.3643739202826,2692.4098087915977
289,2611.103,2549.265068035272,2509.3528208118432,2540.764056933495,2568.8110813832677,2636.6502900836704,2629.6706629351734,2646.1893160670456,2646.563793704505,2657.494946592168,2661.200800621746,2664.0929286674677
290,2628.244,2549.265068035272,2509.3528208118432,2540.764056933495,2568.8110813832677,2636.6502900836704,2629.6706629351734,2649.429147995213,2646.563793704505,2657.494946592168,2661.200800621746,2664.0929286674677
291,2710.833,2590.833419463001,2558.3056267310803,2564.8914521640795,2575.9973522073474,2649.7751626751106,2661.116208134194,2700.0063984706544,2650.615524555168,2648.273992814994,2688.3855357629377,2710.378065982693
292,2938.574,2798.8787342563537,2663.544051812084,2676.433346019133,2782.06782711807,2802.5455609575383,2755.8568687764323,2793.2539043928473,2787.118533551343,2849.7479517753563,2820.4187298953702,2864.715937654308
293,3320.245,3042.373632801702,2847.5295938445815,2902.609008290633,2999.6186074813977,2981.9613921716373,3048.11892907325,3056.9120473177018,3072.7586228587265,3148.252134620996,3148.390615948618,3235.4320082231493
294,3526.942,3240.4660457183645,2995.1005986608225,3075.9669859617215,3178.4583001203437,3175.653582598311,3209.889550245809,3239.1514140366976,3160.7594093216535,3259.288882053227,3403.446899168126,3416.2287632920447
295,3554.553,3319.2931260684136,3171.9278967204546,3264.020269933013,3321.6576568548667,3259.6586331895787,3346.0291116408284,3340.670341974623,3342.8152575805284,3333.4427047478594,3486.229868319052,3506.8867098600326
296,3572.407,3398.1802276573376,3250.1901863263265,3275.186307723795,3334.1715152241836,3344.001494191898,3393.1923289786355,3406.404672133477,3425.6049797770647,3428.8526858053388,3543.7640275329204,3645.437978425762
297,3608.3540000000003,3449.7552635826805,3254.030664199187,3311.3789334563717,3342.234453497112,3383.6861239404516,3414.0444147093012,3422.4003022014213,3468.248059487467,3524.2381087340377,3581.2135568709837,3698.1211381909907
298,3595.54,3486.977419610492,3254.030664199187,3336.2534729134077,3351.4673627277703,3417.765219887073,3429.8068438773944,3435.448769936076,3490.3583181131817,3529.2092362365265,3587.6956581396253,3702.9786626289188
299,3541.816,3407.257633629282,3220.9491963805726,3248.717883861109,3308.7716038711064,3328.2118321857824,3396.691748618726,3402.856823285014,3434.229991549778,3489.6626409851647,3540.5094231674684,3644.506353434774
300,3546.125,3394.0434844783363,3198.0780994493484,3246.471266268328,3285.6063064992773,3319.0271016994584,3381.4629055550636,3388.536299432808,3434.229991549778,3488.227372931148,3528.4554846725223,3625.316601572175
301,3560.495,3394.0434844783363,3198.0780994493484,3246.471266268328,3310.1229460700356,3319.0271016994584,3381.4629055550636,3388.536299432808,3434.229991549778,3488.227372931148,3564.355484672522,3625.316601572175
302,3562.002,3394.0434844783363,3220.9491963805726,3248.717883861109,3310.1229460700356,3319.0271016994584,3402.8394765631715,3432.876334269645,3434.229991549778,3517.588650507378,3578.1677499472707,3625.316601572175
303,3648.94,3513.0044651724675,3292.841838428841,3335.034743056516,3410.0067429193077,3430.0192454344633,3486.7264169919486,3525.516276009902,3575.1234008714755,3621.566493596342,3643.0969658834865,3715.189090076508
304,3841.259,3639.8417798961477,3412.443429145957,3498.801620312721,3545.30459403408,3586.2931717759257,3592.4592592052927,3635.1423362223004,3650.805240314067,3696.4850490993717,3776.156196658236,3854.537356977308
305,3805.679,3639.8417798961477,3412.443429145957,3514.110469019957,3529.7385143740576,3551.1034641266606,3579.392456624188,3621.646424708787,3645.2091650525167,3696.4850490993717,3747.0205966582353,3798.9862261869744
306,3727.6220000000003,3566.9990652620836,3322.224559191191,3398.08235386387,3481.426774821277,3503.49623370878,3559.2574763195285,3590.696865273697,3625.3943392614897,3682.0278383283535,3717.184949708182,3760.314475837527
307,3611.094,3499.6882013372615,3308.177016283667,3348.4587508990617,3408.726412850062,3420.355353365773,3537.534847238308,3515.161803488193,3582.7757028489564,3603.832144128363,3633.2516485319693,3683.5823391813205
308,3410.722,3361.4595244080574,3174.6992177798315,3202.627173732173,3247.0965247005224,3251.5667118469064,3327.7268827652647,3345.967230665754,3419.4849728458735,3465.215299210319,3516.2373086714433,3585.094349468312
309,3145.402,3142.734955267086,2978.876383092581,3023.104245416842,3056.330977084317,3062.133229883699,3098.534746914472,3129.8316249726713,3174.612356024148,3153.250769063847,3257.669914148707,3275.8129224905965
310,2902.577,2933.3676855111894,2841.2771558554678,2849.7350603150817,2856.136183223365,2878.2524239922072,2885.5964146757024,2858.190416964148,2898.5592576615054,2959.838897025234,2999.438101613303,3018.0408962818137
311,2753.268,2697.3754768621957,2627.342731988627,2644.103192944736,2655.6326288093587,2670.5573898807424,2721.1820306709137,2740.3594469872314,2754.2750027840375,2796.3831226549983,2832.213390015914,2804.462693667457
312,2676.217,2654.81631519469,2587.048677284357,2649.1871943833025,2646.6079170961702,2674.682780375857,2677.8597624158683,2729.2828249312406,2719.7270365614245,2745.804039406735,2763.152712050872,2763.137684466969
313,2643.788,2642.0796956903246,2579.9796869406136,2625.7896653580924,2638.4046990084967,2619.3587592349195,2626.422736846517,2706.0920621610794,2698.0023963590884,2704.004631799233,2739.655253132931,2756.4962538919467
314,2654.782,2642.0796956903246,2579.9796869406136,2632.480086399643,2637.0383204694945,2671.1677592349197,2640.036785307294,2706.0920621610794,2698.0023963590884,2738.733629425363,2739.655253132931,2756.4962538919467
315,2719.7459999999996,2735.597799882184,2624.8181745888223,2662.4619519958255,2701.455680467495,2671.1677592349197,2677.2657879606913,2659.4469513198096,2740.9273663590884,2769.9367559775965,2797.4904336454033,2814.92559380566
316,2937.525,2908.7943184620167,2733.8836920335652,2767.3554789635227,2849.4106921917905,2873.5582623905193,2938.9452383074813,2984.476955176449,2951.4786762171752,2988.3488216746728,2998.5019961731687,3014.977754073521
317,3310.368,3263.3951849587106,2899.5651501756574,2992.1808740630368,3107.1883334503163,3166.5793243929356,3263.5594836125592,3309.758034893288,3363.6261273147607,3485.1945874836724,3409.657870980851,3487.8136832944933
318,3511.5559999999996,3432.720857763799,3088.9543234912344,3173.742352681824,3319.0138894033284,3352.849429383241,3423.3675450257556,3453.4998377907827,3544.3131859614114,3628.880928623193,3663.1834339035686,3746.5370237632387
319,3525.675,3511.9731285240528,3233.944919695742,3294.1248165963752,3408.791208571169,3430.091299936543,3478.3825385693444,3499.738129794755,3573.6867111948122,3653.7617697215555,3670.9385307649472,3767.6224231373653
320,3509.3990000000003,3494.679946770793,3258.327521748297,3333.083030468065,3431.9420506334795,3441.5190652327565,3502.4033116297755,3556.03351179954,3590.1832574970254,3648.8522036158556,3660.212978606168,3733.0778951590573
321,3474.138,3510.6371924624896,3286.3383836633952,3346.3256745173694,3445.162152068336,3448.075495211727,3527.7296253764066,3562.1350062444444,3603.4882872226503,3666.453291300993,3670.836569789708,3742.7192730978695
322,3429.29,3490.0922236379824,3287.852505125454,3362.57735171868,3430.187193911349,3417.5941264804997,3488.9593525697605,3536.7296492594455,3592.8342966987657,3648.095304512976,3632.622414073301,3747.5767975357976
323,3387.2340000000004,3481.438349467776,3207.524323798552,3298.8426846713423,3391.2358803888383,3412.0108555201177,3465.2352467169517,3504.128716319445,3577.1936909575525,3618.479430715602,3635.4721554282714,3693.805300231536
324,3361.263,3455.3575160590626,3195.46568398286,3297.6172560484597,3370.642658285544,3388.8688446073866,3456.9204229814463,3482.692679673141,3563.433282712148,3593.5724781330478,3622.6304822080738,3687.505817113178
325,3359.531,3435.719488291981,3182.033639683504,3274.596806783597,3382.9052532059004,3394.4521155677685,3456.9204229814463,3515.2936126131412,3548.1261691291484,3564.9559431204075,3574.0088887810434,3667.4037639544526
326,3368.884,3414.33059158432,3173.9466385553437,3299.124839179834,3362.0426101025378,3391.8915103408417,3432.1601025360137,3506.426760980289,3534.0083978291477,3564.9559431204075,3574.0088887810434,3661.2203580130104
327,3507.9990000000003,3500.5185653533053,3270.9091464138687,3375.327944412926,3453.147107959842,3468.555451773892,3493.172819437676,3534.769462431224,3574.6684082034226,3600.021364389478,3634.076368792508,3717.496120031367
328,3700.671,3609.057223383595,3347.4954181080316,3463.386346222695,3531.1863233336294,3596.3417300356523,3629.219397356327,3601.7394146899883,3673.1391066742945,3695.6521497020517,3764.255845207689,3882.778579131536
329,3659.85,3618.2352910520954,3359.5540579237236,3463.386346222695,3511.7546396690227,3562.0526258103073,3619.7406683905547,3623.1754513362926,3688.127329544295,3688.600659860376,3739.418363407689,3877.203727241203
330,3575.3579999999997,3584.876359613417,3318.9438422646685,3430.645029256181,3502.43530989709,3528.4095545676464,3539.954252983261,3593.1469212376537,3675.972843333585,3657.0246729272253,3715.533855269485,3757.4917287543553
331,3451.063,3500.1893476998894,3221.9813344061436,3356.512195607916,3432.0010994482423,3440.263133951251,3485.355716513019,3542.6975734674247,3573.3760629913136,3607.113323754034,3621.265779593273,3655.899066217991
332,3255.3520000000003,3330.912447460796,3122.365440319452,3184.7800274787874,3249.3558101983635,3255.116214029955,3315.0793609877087,3361.2434376961282,3415.7400291779495,3434.469851610032,3436.1406668659647,3525.612980729961
333,2993.737,3088.1525759812816,2967.5254496290954,3002.7170399384054,3051.907464043895,3079.8754044021975,3125.1568264660477,3173.6601680157237,3186.3002400792484,3163.757071088626,3184.13840973085,3337.173303204056
334,2756.9709999999995,2859.071375958341,2790.5868790777686,2826.7418679868692,2855.1536782340218,2862.466174213979,2886.68362159612,2904.399815827614,2906.159328751459,2935.814248635928,2981.0966762368635,3000.385833971339
335,2617.371,2726.249008712997,2586.976463805039,2612.687621220423,2681.4783993703068,2711.799261542019,2684.752382539914,2697.1475460233946,2718.3919281209883,2771.26299116308,2808.816659770358,2845.9111924808435
336,2541.658,2600.5437127083114,2522.5444371254043,2550.8749190546773,2583.320685034555,2632.589261542018,2606.8675578141133,2581.8898837368683,2617.6244005000717,2687.7681574016287,2705.814346859904,2710.131606134631
337,2513.804,2558.7270227048134,2511.960720290869,2550.8749190546773,2583.320685034555,2632.589261542018,2596.8841990269234,2588.224488585661,2633.9072102814143,2697.3638697886026,2705.814346859904,2697.851695726947
338,2526.595,2573.1312480049282,2517.5244908338946,2561.768664631499,2592.826261287571,2628.472721309966,2600.585422356899,2610.810892324404,2665.5095787895484,2720.433946751674,2716.8056659526533,2711.650818332791
339,2601.741,2673.914889877987,2584.845608691334,2585.444471253703,2651.4099159475713,2642.4717545950325,2631.5161447341875,2658.5821615458585,2724.8612239641343,2761.6416094840133,2797.4904336454033,2783.9437010258594
340,2827.39,2890.120550762155,2716.625403468849,2754.7026116983316,2844.418048531135,2869.222629342191,2880.192368140833,2904.193842542007,2905.621427737963,2984.9104811614234,2998.5019961731687,3014.977754073521
341,3199.446,3227.6369629088385,2875.425128585305,2999.1640307635753,3102.1956897896607,3162.243691344607,3229.912566309192,3288.3969222588466,3356.7688788355485,3481.756246970423,3409.657870980851,3441.601765629845
342,3409.7309999999998,3365.466794623395,3058.733843126687,3140.3169492732413,3280.558396116667,3328.554430862462,3403.9842657846407,3453.4998377907827,3540.293376178031,3596.09424755548,3635.59492685453,3673.73376190655
343,3415.8259999999996,3460.468018000544,3162.1947700185556,3326.7100543302586,3391.9586841614796,3448.7311560422504,3476.6794067538576,3505.212065058311,3548.355111703956,3617.1903283880733,3635.1926149378196,3714.008913143276
344,3383.238,3481.965396605297,3177.4872186559314,3344.6121173479705,3408.9329953795054,3474.8663819302064,3500.583198728978,3528.906514123096,3571.1401785983303,3633.2724242613417,3631.790175592265,3732.6571133476564
345,3341.1409999999996,3457.112621475589,3177.075663981585,3336.7089199497736,3388.4304708706177,3449.1296451414255,3474.2671263929947,3507.709872676552,3536.4494643417165,3581.004610842667,3552.579515065505,3579.8009335474662
346,3311.9829999999997,3429.9848591480754,3133.375684785265,3287.40294058725,3320.837491963928,3381.1859180652045,3396.913389020668,3460.5246375830015,3508.2460605812994,3543.4893220328127,3510.1016163341465,3547.035971590214
347,3280.309,3386.2069884663906,3092.3477126420244,3271.7712593884703,3296.3943235974675,3338.30498027098,3362.8840527406687,3398.431600936697,3451.589347593753,3460.911012032813,3512.951357689117,3560.0905609057977
